,0,1,2,3,4,5,6
0,2013-09-06 00:00:00+08:00,5.209060628055908,5.184255599975585,5.209060628055908,5.184255599975586,24212000,24212000
1,2013-09-09 00:00:00+08:00,5.190456986893122,5.1222433077577945,5.1718533637468544,5.153249740600586,31317000,31317000
2,2013-09-10 00:00:00+08:00,5.196658409715006,5.128444730343749,5.165651976764973,5.184255599975586,27999000,27999000
3,2013-09-11 00:00:00+08:00,5.209060668945313,5.1470483939569895,5.165652017313635,5.2090606689453125,26307000,26307000
4,2013-09-12 00:00:00+08:00,5.264872373452492,5.2028600956015385,5.209060909407648,5.2462687492370605,40173000,40173000
5,2013-09-13 00:00:00+08:00,5.246268669382667,5.196658611297607,5.246268669382667,5.196658611297607,18926000,18926000
6,2013-09-16 00:00:00+08:00,5.246268409961087,5.209060572537903,5.21526197734152,5.240067005157471,29774000,29774000
7,2013-09-17 00:00:00+08:00,5.264872074127197,5.2152620181075084,5.246268450969444,5.264872074127197,23478000,23478000
8,2013-09-18 00:00:00+08:00,5.326884981099063,5.264872114895006,5.271073519795116,5.289677143096924,52358000,52358000
9,2013-09-23 00:00:00+08:00,5.357891357948812,5.271073464454334,5.302079897230827,5.345488548278809,53007000,53007000
10,2013-09-24 00:00:00+08:00,5.34548818853319,5.302079540406565,5.34548818853319,5.308280944824219,24918000,24918000
11,2013-09-25 00:00:00+08:00,5.339287102272118,5.3020798563460465,5.320683479309082,5.320683479309082,28758000,28758000
12,2013-09-26 00:00:00+08:00,5.320683674231397,5.258670806884766,5.30828145560119,5.258670806884766,29751000,29751000
13,2013-09-27 00:00:00+08:00,5.382696483694095,5.271073560229932,5.271073560229932,5.31448221206665,67267000,67267000
14,2013-09-30 00:00:00+08:00,5.314481991403976,5.271073341369629,5.314481991403976,5.271073341369629,25190000,25190000
15,2013-10-01 00:00:00+08:00,5.302079911841222,5.258670669275107,5.271073478979288,5.264872074127197,19366000,19366000
