,0,1,2,3,4,5,6
2112,2022-05-05 00:00:00+08:00,34.93388515736766,34.165052072179186,34.74167963563455,34.50141906738281,128103949,128103949
2113,2022-05-06 00:00:00+08:00,34.78973388671875,33.73258509953003,33.924794303208486,34.78973388671875,93690872,93690872
2114,2022-05-09 00:00:00+08:00,34.933883982566684,33.636478424072266,34.5494692859427,33.636478424072266,131049367,131049367
2115,2022-05-10 00:00:00+08:00,34.309207916259766,32.675435412421656,32.771538167788854,34.309207916259766,121202845,121202845
2116,2022-05-11 00:00:00+08:00,34.11700090812983,33.204010009765625,33.82868895761623,33.204010009765625,115905420,115905420
2117,2022-05-12 00:00:00+08:00,33.39621874098946,29.88841483696169,33.107906794428196,29.936466217041016,317935573,317935573
2118,2022-05-13 00:00:00+08:00,30.753353064995366,29.696206186777612,30.56114387512207,30.56114387512207,215961844,215961844
2119,2022-05-16 00:00:00+08:00,31.28192422867147,30.08062142675563,30.657247138283754,30.99361228942871,131323188,131323188
2120,2022-05-17 00:00:00+08:00,31.32997696852988,30.272831923354815,30.945562254868662,30.56114387512207,128984258,128984258
2121,2022-05-18 00:00:00+08:00,31.378031549557278,30.513092041015625,31.089715935986515,30.513092041015625,101705222,101705222
2122,2022-05-19 00:00:00+08:00,29.74425882298042,28.350746806074934,29.31178907068764,29.55204963684082,217553520,217553520
2123,2022-05-20 00:00:00+08:00,30.0325703069191,29.311788619553045,29.74425836518973,29.503997802734375,104823972,104823972
2124,2022-05-23 00:00:00+08:00,31.233873764527395,29.888414953587052,29.888414953587052,31.0897159576416,125036456,125036456
2125,2022-05-24 00:00:00+08:00,31.474134368200783,30.657248071425204,31.32997656114894,30.70530128479004,92202276,92202276
2126,2022-05-25 00:00:00+08:00,32.29101707595133,31.04166292508797,31.04166292508797,32.24296569824219,132996763,132996763
2127,2022-05-26 00:00:00+08:00,32.62738487266891,31.378030690384115,32.242966509157334,31.570236206054688,134965527,134965527
2128,2022-05-27 00:00:00+08:00,32.57933608122748,31.61829376220703,32.38712688420629,31.61829376220703,114173112,114173112
2129,2022-05-30 00:00:00+08:00,33.348166382538174,32.2910177213812,32.57933332556914,32.867645263671875,164360918,164360918
2130,2022-05-31 00:00:00+08:00,33.30011392729423,32.43517447486383,32.86764420107903,32.77153778076172,335228966,335228966
2131,2022-06-01 00:00:00+08:00,33.2040085804442,32.62738470423873,32.96374802101106,32.867645263671875,89477545,89477545
2132,2022-06-02 00:00:00+08:00,34.26115838674628,32.723488555327926,32.86764636224022,34.117000579833984,177272972,177272972
2133,2022-06-06 00:00:00+08:00,34.11699861818336,33.252059158612276,34.02089586315773,33.540374755859375,111592640,111592640
2134,2022-06-07 00:00:00+08:00,33.73257998742435,32.7234864036456,33.54037447895988,32.77153778076172,99254056,99254056
2135,2022-06-08 00:00:00+08:00,33.25205834621871,32.29101615510158,33.155955593541,32.53127670288086,90488256,90488256
2136,2022-06-09 00:00:00+08:00,32.91569809850475,31.90660443746109,32.291019149909204,32.81959533691406,64226846,64226846
2137,2022-06-10 00:00:00+08:00,32.57933349375127,31.570236206054688,32.242966509157334,31.570236206054688,126277692,126277692
2138,2022-06-13 00:00:00+08:00,32.002706036801236,30.561142668782395,30.75335185106862,31.37803077697754,110575157,110575157
2139,2022-06-14 00:00:00+08:00,31.233873764527395,30.465040682002243,30.897510436574304,31.0897159576416,124633201,124633201
2140,2022-06-15 00:00:00+08:00,31.42608243167722,30.849454879760742,31.13777048876161,30.849454879760742,68104841,68104841
2141,2022-06-16 00:00:00+08:00,31.95465644133754,30.080623225094644,31.906605059605248,30.224781036376953,104393487,104393487
2142,2022-06-17 00:00:00+08:00,29.792309570214385,27.918276460806435,29.792309570214385,28.73516273498535,251271457,251271457
2143,2022-06-20 00:00:00+08:00,29.071527731718596,27.581912994384766,28.783215793216115,27.581912994384766,140370697,140370697
2144,2022-06-21 00:00:00+08:00,30.32088279724121,28.398798262822304,28.398798262822304,30.32088279724121,177038223,177038223
2145,2022-06-22 00:00:00+08:00,31.233873742771898,29.744258959025995,30.80140398850107,30.513092041015625,237011603,237011603
2146,2022-06-23 00:00:00+08:00,30.753352424416047,28.975423870770964,30.657247831481218,29.167633056640625,169629123,169629123
2147,2022-06-24 00:00:00+08:00,29.936465590742657,28.975423344920788,29.552049059022433,29.119579315185547,118296123,118296123
2148,2022-06-27 00:00:00+08:00,30.609197075747538,29.69620617381203,29.79231076870672,29.984519958496094,114400943,114400943
2149,2022-06-28 00:00:00+08:00,30.032571339422095,29.023477675634588,29.984519958496094,29.984519958496094,75597634,75597634
2150,2022-06-29 00:00:00+08:00,30.36893653869629,29.21568506476702,29.600101611729215,30.36893653869629,88131619,88131619
2151,2022-06-30 00:00:00+08:00,30.89751135496727,29.984520438418723,30.465041587540547,30.416988372802734,123782698,123782698
2152,2022-07-01 00:00:00+08:00,30.416987159908427,28.542955852886998,30.416987159908427,28.591007232666016,155413696,155413696
